0.008356487,-0.194788999,-0.354658964,-0.350241834,0.111784716,-0.138411994
-0.211967727,-0.284256468,-0.073659085,-0.425122791,0.026323154,0.098322161
-0.212647433,-0.207809012,-0.140519355,0.085707781,-0.017328847,0.160839483
0.005074509,0.147937416,0.181639788,-0.075221651,0.299038863,-0.207781034
-0.376896783,-0.073032816,-0.272940403,-0.013089416,-0.243318493,0.058972685
0.164374582,0.010632438,0.108539179,-0.050387687,0.026505787,-0.09493726
-0.194313677,0.317964804,-0.261851413,0.158411608,-0.272041986,0.003948472
0.261435948,-0.133815878,-0.091440896,-0.25561388,-0.083180059,-0.230558143
-0.006551422,0.197266447,-0.017483042,0.023279817,-0.11393064,-0.025465444
-0.057260478,0.048638773,-0.088951814,-0.388103695,-0.327475804,-0.198355045
0.165739052,-0.012354363,0.004698304,0.128191182,0.054735909,-0.021355206
-0.058579513,-0.209638038,-0.115168253,0.030111281,0.148800145,-0.037439011
0.074385805,0.121216477,-0.076854531,-0.334959097,0.170315451,0.154618208
-0.048524383,-0.131186488,-0.02532919,-0.014918888,0.004662782,0.029183632
0.120901238,-0.203334695,-0.39749474,0.196825488,0.169705367,0.130693474
0.171236213,-0.146866554,0.07215751,-0.224481104,0.107698313,0.211587099
-0.098197449,0.0074055,-0.1163246,0.171596817,-0.118359468,0.005995382
-0.153906056,0.438092346,-0.167838446,-0.225024852,-0.340920315,-0.058336614
-0.044256673,-0.442404815,-0.080099409,-0.223038987,-0.029127211,-0.317611253
0.331496239,-0.145762121,-0.308884996,0.047187671,0.184617344,0.305800942
-0.240960529,0.126140905,0.121628457,-0.075365682,0.01014861,-0.184519252
-0.090536589,-0.208980904,0.27694564,0.095636071,0.05550734,0.535050713
-0.066260482,0.265711876,0.09029974,-0.282285347,0.010229703,-0.014538623
0.266403946,-0.115923458,-0.247176171,-0.080630382,-0.093689605,-0.216397155
0.074322372,-0.046248849,-0.106510281,0.025303448,-0.005740789,-0.237896617
-0.145881621,-0.169474134,0.05059234,0.088254865,0.027084825,-0.298523809
0.152830592,-0.133638929,0.184535485,-0.117255702,-0.136502245,0.37952169
0.008421423,0.333910586,0.083766785,0.128253411,0.457833077,-0.147840423
0.015314374,0.043099121,0.055076432,-0.012101659,-0.04631318,-0.535474515
0.092175058,0.152059108,-0.064037679,0.062245476,0.099248247,0.123105218
-0.044997201,-0.054818325,-0.022460447,0.078143006,-0.125960981,0.053264079
0.167346244,-0.125268711,0.023313767,-0.115386325,0.097429201,0.209218242
0.291742685,0.018132134,-0.306437669,-0.031396745,0.068380416,-0.23621398
0.136280734,-0.029504827,-0.016790919,-0.103881211,0.001084502,0.046314064
-0.253251054,0.028507206,0.114965384,0.296250398,-0.529544178,-0.213690222
0.101405811,0.250457507,-0.070502935,0.071523487,0.072135799,-0.15301404
-0.369684336,0.297895945,0.097666566,0.100263171,-0.235472655,0.023609567
-0.096865265,-0.228326665,-0.084757256,-0.079840183,-0.102458441,-0.079957363
-0.049918446,0.054759455,-0.481969388,-0.08142287,-0.213562411,0.372158042
0.126960669,0.148699933,0.363777862,-0.051947637,0.135464466,-0.291000363
-0.215788245,0.156465369,0.18183339,-0.0315515,-0.185447806,-0.278578648
0.29271436,0.261377175,0.13529768,0.015182687,-0.11323334,0.286592674
-0.122325419,0.167904403,-0.321907766,-0.001284214,0.199840186,0.191347073
0.054042122,0.235507538,-0.017016596,-0.086176772,0.170891939,0.187000026
0.1229732,-0.13905969,-0.324966822,0.319321172,-0.313870248,0.503108854
-0.062168661,-0.028444019,-0.031103598,0.122515832,-0.038112154,0.303623796
-0.009166562,0.043108815,-0.21817956,-0.103076071,-0.515187714,-0.362510183
0.158408343,0.015329784,-0.108634402,-0.021361285,0.000253507,-0.213473314
-0.036077507,-0.285009069,-0.083186255,0.282889085,-0.20140315,-0.091498229
-0.126938247,0.264941044,-0.105143942,-0.194430639,-0.222999423,0.057575805
0.306099639,-0.039195636,0.170941034,0.097680062,-0.233147437,0.036826868
0.082167768,0.26208532,-0.022632872,-0.149586072,-0.011716852,-0.109459783
0.295764691,-0.037542012,0.082867646,-0.078090489,-0.197903456,-0.099648365
0.01986989,-0.004249078,0.036808395,-0.169399578,0.188744703,0.260288372
0.06124713,-0.093452994,0.085870939,0.160899418,-0.113522911,-0.044041457
-0.141440209,-0.281267764,0.270891978,0.026913645,-0.081414357,-0.381732162
-0.190856442,-0.240720979,-0.045779313,0.252020373,-0.150403468,0.243038277
0.062809098,0.27765058,-0.242460625,0.079511877,-0.069091006,-0.022783516
-0.07745514,0.278490265,0.540167042,0.083844859,0.250794535,-0.040410693
-0.001686485,0.079838074,-0.135712648,-0.350554081,-0.359307132,-0.113293344
