-0.163672357,0.12059987,-0.023858482,-0.122161617,-0.286808101,0.224980529
-0.240085015,-0.150241461,0.174166298,0.135313695,-0.218332904,0.451246395
0.126725269,0.010102043,0.217390151,0.003869537,-0.144647384,0.103479148
-0.094654357,0.289685799,0.391531248,0.14351243,-0.178291759,-0.154764937
-0.103065716,-0.149144372,0.057480837,-0.260443937,-0.029046436,0.056089032
-0.215077861,0.171506652,0.38489328,0.02301315,-0.183313212,0.254301901
-0.299259067,-0.10659838,-0.149245855,0.143473816,-0.102695622,-0.314432341
0.033141115,-0.024620789,0.11290623,-0.107602161,0.050837015,0.172385143
-0.511278738,-0.192157197,-0.019234454,-0.241017961,0.210652983,0.429362665
0.474864145,0.026197806,0.172097701,-0.21692908,0.340152643,-0.102880361
-0.146665624,0.003392265,-0.096248111,0.257841251,-0.05766259,0.36808492
0.11784332,0.070550148,-0.343400616,0.011076707,-0.170030614,0.034790423
-0.12073038,-0.039085051,-0.016739315,-0.308709289,0.091609672,-0.003346257
-0.027263013,-0.382566376,-0.220586036,0.48630901,0.002925169,0.017913307
0.255086498,0.090400081,-0.163730312,0.001735308,0.277965256,0.213654263
-0.467210209,0.111620762,-0.05200107,0.11325695,-0.182223485,-0.042187644
-0.056956792,-0.120802207,-0.192947341,0.097081695,-0.210598579,0.002562616
-0.086475445,-0.012237772,0.103558328,-0.083642995,0.069403245,0.173891015
-0.167907016,-0.075242603,-0.121799136,-0.124445603,0.02082625,0.000943803
-0.111499974,-0.167539759,0.11406339,0.087688494,0.072262595,0.008957103
-0.019839053,-0.162302473,0.248621374,0.164068017,-0.113969753,-0.062879096
0.070504367,-0.006325515,0.109077065,-0.001569809,0.101064682,-0.117090796
-0.033410785,-0.035943816,-0.053970996,-0.157938906,0.134785624,0.264776744
-0.060910414,-0.271780585,-0.172872637,-0.27262427,0.044473238,0.362730165
0.329720933,-0.203204338,0.126574604,0.109461409,-0.154470712,-0.128912205
-0.108066754,0.189892566,-0.417250805,0.074682899,0.224835581,0.438114167
0.021829722,0.115804302,-0.41826881,-0.140650228,-0.165745823,-0.387066693
0.21454636,-0.064291205,0.071671322,-0.006472939,0.219327256,-0.47797762
0.087724067,-0.10469968,0.10504871,-0.269292516,-0.12096326,0.336132982
0.113535773,0.269031469,-0.459726217,0.087763938,0.406603499,0.044112431
-0.013909298,-0.051109063,-0.30951222,0.187304114,0.051155661,-0.142887493
-0.10079111,-0.42359337,-0.041282824,0.482968518,-0.025023877,0.286614657
-0.010706197,-0.434053114,-0.068656238,0.007178986,0.170047368,-0.261197433
0.109831588,-0.023115362,0.217042066,0.068027613,0.295189602,-0.140497451
0.076631092,-0.174119068,0.030721559,0.238893624,0.122782664,-0.091523322
-0.275746607,0.172208623,-0.121707103,0.088784914,-0.238889888,0.254629756
0.27235052,0.117950534,0.064414582,-0.041532535,-0.190216979,-0.115752482
-0.146092778,-0.286032918,0.018354931,0.014505178,-0.219673884,-0.107846172
0.029631442,-0.419255415,0.396618258,-0.084085772,-0.247271127,0.128755694
0.164739634,0.192511425,0.025096529,-0.363645227,0.189495855,-0.072548035
-0.006525395,0.189363516,-0.403280241,0.198333129,-0.263591481,0.230997524
0.243834389,-0.030989346,0.221635236,-0.005897774,0.33434397,0.036480645
0.463713505,-0.027464184,0.153795338,0.082498036,0.029119915,-0.251519867
0.314941077,-0.150610203,0.142749032,0.201437379,-0.316379534,0.383043698
0.17531738,0.318787619,-0.071841861,-0.339476441,0.181066524,-0.237946464
0.140477509,0.061530954,0.193547975,-0.240007875,0.077754246,0.087066165
-0.098391966,0.214060706,0.032142565,-0.347657753,-0.230563926,0.020800643
-0.379899934,-0.004472525,-0.028903157,0.153636201,0.217682298,-0.348421609
0.072519741,-0.323598276,0.306589608,0.092960974,0.046889949,-0.140559812
-0.004452838,0.229980867,0.009082677,-0.116082075,0.035193134,0.008160225
