0.067310159,-0.002210852,0.146339899,0.063360516,-0.05386564,-0.002305791
-0.026884283,-0.281830389,-0.036689978,-0.118982532,0.387725555,-0.149295696
-0.075747479,0.119611627,0.201133493,0.12292453,-0.19582667,0.244538042
0.378038875,-0.062464614,0.075008681,-0.057253731,-0.178586504,0.105181241
-0.366327216,-0.005431243,-0.252772548,-0.222494373,0.155419791,-0.309390053
0.034872259,-0.273492316,-0.053688641,0.160862655,-0.150663694,0.018953208
-0.013180806,-0.06769443,-0.192155202,0.17057554,0.245252451,-0.008613224
-0.028460493,-0.024955677,-0.048752342,-0.016067295,-0.286034902,-0.130536685
-0.175416947,-0.179690713,0.285155094,-0.092374363,-0.060014463,0.295646122
0.069307024,0.103127839,0.026369181,0.138337565,-0.041922561,0.027270206
0.097584371,0.403862232,0.090061445,-0.045379552,0.141576737,0.149898467
0.044419134,-0.290031705,0.411958799,-0.024857687,0.024101291,-0.00926185
-0.323357476,0.20672455,0.044452912,-0.149528343,-0.196275138,-0.066521249
-0.119650008,-0.049390663,0.039140171,0.163373562,0.156469232,-0.298353912
-0.30269241,0.20809342,-0.018291326,0.022769417,0.085921383,0.259099379
-0.232202696,-0.027343929,0.148141037,0.159426711,-0.252316007,0.06050704
-0.166092492,0.053004387,-0.211715687,0.144372123,-0.242235607,0.026095479
0.204539096,-0.230565348,-0.11689446,0.211564076,-0.053071296,0.456817681
0.285993903,0.265600861,0.147390422,-0.10553851,0.206469498,-0.127273347
-0.047059029,0.028930725,-0.1466498,0.432660859,0.307214545,-0.194677161
0.211857737,-0.098830234,0.369303199,-0.210239317,-0.05490768,0.345790977
-0.271734684,0.189688312,0.278811172,0.332099671,-0.193339649,-0.091391024
0.282933325,-0.144032041,-0.173760188,0.13185345,0.290698614,-0.179481775
0.372450023,0.123889964,-0.123385469,0.26863107,-0.14414064,0.150144434
-0.099565389,0.112833115,0.009804814,-0.132716911,-0.150987697,-0.269562095
-0.139079583,0.04277215,-0.035380556,0.012158064,-0.033739987,-0.023880465
0.208842754,0.07856312,-0.44040626,-0.215177396,0.086955472,-0.356428398
0.286788047,-0.288963978,0.089033403,-0.136691582,-0.007093658,-0.192991003
-0.120874448,0.099764198,-0.024670414,-0.463499913,0.131543045,-0.112767153
-0.079852929,0.039847076,0.361048723,-0.169946444,-0.206597597,-0.306842772
0.049352299,-0.041103614,-0.009635074,-0.373489125,0.027540478,0.207174011
0.457212587,0.078905647,-0.014459486,-0.435978884,-0.546621768,-0.349484307
0.09086362,-0.137328572,0.004766346,-0.111631201,0.156207065,0.02227231
-0.028526986,0.076308354,0.004606821,0.298715292,0.107717512,0.075582174
0.159884536,0.112312231,-0.168646878,0.171792289,0.158632225,0.163746847
-0.0812195,-0.092793915,0.299134566,-0.193472804,-0.060173055,0.077593536
0.040971482,-0.27250905,0.055441393,-0.08654511,-0.370719875,0.023679183
0.11055621,-0.051292162,0.190382225,0.045454267,-0.064996761,-0.090319039
-0.046619051,0.264429138,-0.324006099,0.084328791,-0.179127773,0.19807592
-0.159783577,0.051223312,-0.141246236,-0.342290892,0.099323982,0.224946495
0.154413262,0.074127805,-0.11325258,0.194191674,-0.179782687,0.153473547
-0.227774516,0.091338705,0.117214319,-0.091182388,-0.021890524,0.213198445
0.144130295,0.527812912,-0.121170651,-0.044675144,0.094583625,0.013429807
-0.110845727,0.072922645,-0.013917465,0.330653212,0.013500468,0.246919958
0.07999721,0.082329171,0.127957298,0.148656885,0.185834053,0.225987718
-0.32486364,0.040799948,0.011926698,-0.284429519,0.010474111,0.116182194
0.076303236,-0.407607992,-0.008992939,0.244760953,-0.243852005,0.290236654
-0.27426997,0.025681481,-0.367423518,0.152102698,-0.213662206,-0.358309744
-0.255816876,0.290927615,-0.27702746,0.302697204,-0.052888184,0.031601523
-0.047500705,-0.117206926,0.192860335,-0.238135097,-0.061205579,0.069705185
-0.157720788,0.000827826,0.131807539,0.230695653,0.16623605,0.023636838
0.255036941,0.475952714,0.22013438,-0.116623735,-0.0718683,0.369087813
-0.074177361,-0.007354542,-0.08869681,-0.218147578,0.408666403,-0.426928833
0.140992241,-0.099710932,-0.161281586,0.203585237,-0.034255857,-0.010874389
-0.039024766,0.24250036,0.230180021,0.124249112,0.179034774,-0.159473079
-0.06446763,-0.065083461,0.209954297,-0.269044491,-0.050180867,-0.22795497
0.026888081,-0.031976565,-0.060189233,0.173593654,-0.109104941,-0.130021901
-0.004588207,-0.131381158,-0.05912675,0.208319539,-0.020592896,-0.249731073
-0.051343931,0.192001699,0.040499341,0.134934483,-0.211070654,-0.112430953
-0.048162092,0.027122921,-0.094568003,0.008078608,0.00754135,0.058251445
0.16253191,-0.117185403,-0.14426572,0.143430951,-0.103678539,0.005204669
-0.028968809,-0.088077252,-0.375344481,0.000478438,-0.178313919,0.199304682
0.218487219,-0.372458578,-0.008163105,-0.155540148,0.169883828,0.15222386
0.134445216,0.179329428,-0.481014919,0.07258157,0.29385177,-0.281097184
0.025539861,0.079255932,0.078898723,-0.326600977,-0.047224776,-0.106286101
-0.073139246,0.231299172,0.046491395,-0.284094072,-0.203430631,-0.220952714
-0.342088712,-0.267179979,-0.125696255,0.030545739,0.301568118,-0.016252431
0.126454791,0.236151533,0.0942811,-0.33630258,0.111672171,-0.012604512
0.065612666,0.04826962,-0.060769952,0.07080173,0.108486714,-0.120876418
0.087722381,-0.312182098,0.311190801,-0.316386523,0.219844995,0.282797867
-0.102784698,-0.055044289,-0.059590207,-0.073451927,-0.011807392,0.424645109
-0.024116568,0.217443503,-0.13644932,-0.164543804,0.013300931,0.156731342
0.033049809,-0.324187682,0.007151031,-0.079771389,0.157676922,0.035055811
0.362597017,0.308831454,0.032006325,-0.124339853,-0.065849102,-0.211789966
-0.213427396,-0.213577827,0.002729582,0.320924293,0.141916398,0.242238244
-0.139834217,-0.321047223,-0.104697183,-0.274314642,-0.171704974,0.120322359
0.240751125,0.362502093,-0.169611904,0.20714332,-0.126663939,0.03087572
0.151680754,-0.154877741,0.187911179,-0.153738541,-0.133196464,-0.045603593
0.040592172,-0.195118105,-0.263459027,-0.084478367,-0.173148303,-0.47992091
0.00092085,-0.042212173,0.062287258,0.281503644,0.177277206,0.132575909
-0.185315576,-0.053942991,0.30781976,0.362977645,0.179387524,0.076010321
0.023803403,-0.433640137,0.128036921,-0.37076059,0.281902089,-0.167061457
-0.431456317,0.092231959,0.099808975,-0.143813258,-0.277884985,-0.093980694
0.133994055,-0.078959634,0.369447718,0.384854504,0.044705309,0.141334665
0.346238444,-0.333720736,-0.10586398,-0.284747836,-0.197273893,-0.045579065
0.084222533,-0.525630341,0.372743296,0.035761272,-0.258175911,-0.211196426
0.307242334,0.221180505,-0.236763873,-0.106336818,-0.047124881,0.074992982
0.010260279,0.065863193,-0.151893077,0.580351354,0.509304243,-0.093048695
-0.05040933,0.134222899,0.426743084,-0.114899408,-0.097093673,-0.131373771
-0.03405468,0.061646389,-0.216881783,0.181677961,0.093756182,-0.116594756
0.38266137,-0.326343063,0.069004217,0.001506926,-0.316849767,0.054483422
-0.290283992,-0.049036248,0.134583602,0.201907607,0.200137957,0.268863298
0.166984931,0.167879003,0.54205765,-0.222757989,-0.353606702,-0.412709556
0.182964758,-0.438436589,0.303334503,-0.569598399,0.124856505,0.148471169
0.257152653,0.107996255,0.281624019,0.30672986,0.084635282,0.109522872
0.081912135,-0.186876639,0.146754603,-0.293051115,0.24796691,-0.073285179
-0.10795112,0.326087932,-0.135683783,0.037671866,0.050162724,0.153209936
