0.062632183,0.073261265,-0.078536487,0.481190204,0.062903661,-0.034275531
0.166087966,-0.555923298,-0.047263736,0.049941023,-0.265649335,-0.005888492
0.053069589,0.026141598,-0.087463336,0.204685139,-0.322891925,-0.112210472
-0.054998757,0.008318028,0.063258759,-0.385993152,-0.052290335,0.036101111
0.112518048,-0.127652628,0.475148501,0.048491908,-0.070344807,0.348063416
0.354309724,-0.096454823,0.438001106,0.111861653,0.149436414,0.022932318
-0.139538545,-0.141255498,-0.14410119,-0.07489052,-0.224656966,-0.081165652
-0.10824515,0.205012955,0.075216001,-0.032084669,0.540844801,0.152632116
-0.080803949,0.177014377,-0.358234015,0.202903524,-0.003632908,0.113538325
-0.047544403,-0.085605422,-0.322142508,0.275593189,0.021149681,-0.185463513
0.38504033,0.205957653,-0.288521348,0.005276625,0.094826107,-0.017831358
0.022456824,0.342996298,0.015729601,-0.268191846,-0.214377562,0.186047959
-0.365348415,0.010152276,-0.177934921,0.057552813,-0.054879251,-0.137506444
0.092529971,-0.09318827,-0.198595721,-0.056121853,-0.05832891,-0.006596813
0.168936447,-0.097095673,0.016878507,-0.061589785,0.136002031,-0.201654885
0.183272479,0.055613126,0.203643378,-0.016858386,-0.124367238,-0.289559188
-0.239311187,-0.496804505,0.1895263,0.24516206,-0.208630141,0.411276132
-0.413751745,0.053864059,0.080303945,8.4319e-05,-0.089651897,-0.200275453
-0.027076899,-0.119531826,-0.1480369,-0.011549046,-0.070832592,-0.032046099
-0.020522626,0.231827163,-0.301554561,-0.312769306,0.207115883,-0.078873067
0.397910038,0.099692741,-0.095089572,0.251182746,0.134395151,-0.161250547
0.079010705,0.24166766,0.158869671,-0.311409488,0.348681928,-0.178792844
0.06650714,0.140423741,0.040402339,-0.368162094,-0.279634818,0.102983927
0.543701287,-0.11635744,0.171570741,0.121212718,0.1422456,0.15100489
-0.342586982,-0.277996888,0.258594729,0.082848852,-0.117264695,-0.359369025
-0.088911127,0.145727445,0.016987293,-0.078564393,-0.105004933,-0.096319703
0.205864526,0.28869943,0.060877278,0.257169197,-0.066641247,-0.050492298
0.284400183,-0.121489678,-0.077753325,-0.141640576,-0.028719726,-0.211934228
0.061249741,-0.164633561,-0.036883397,0.236438615,-0.13379816,-0.036476968
0.016852292,0.059778609,0.560236936,0.247092654,-0.054095305,0.067561184
-0.114426707,0.12410358,-0.342816964,0.107670551,-0.203402991,0.008677165
-0.174219815,-0.03617139,0.284668883,-0.01527758,0.157082889,-0.131617909
0.14413988,-0.258104798,0.295748346,-0.066185707,0.368689401,-0.102234068
-0.013094022,0.081978665,0.403649356,-0.126046356,-0.059933047,-0.188571105
0.173103052,0.102059218,-0.098529493,-0.136972405,0.046156743,-0.269622995
-0.153621019,-0.169337018,0.071158516,-0.273728887,-0.322280583,-0.091242358
-0.087454204,-0.129869896,0.033303291,0.131155983,-0.385890251,0.232071241
-0.225229314,0.066792626,0.131936574,-0.133154929,0.151037638,0.083746766
-0.245600835,-0.047427016,-0.157867718,-0.099889808,-0.080477778,0.206937724
-0.041548407,0.106537199,-0.063800669,0.284601583,0.201853445,-0.022288876
0.5234259,-0.330791565,0.060048376,0.102916682,-0.0482411,-0.33647235
0.310728294,0.103752819,-0.061069063,-0.252104326,0.004118505,0.242278776
-0.102911103,-0.294009597,0.125133428,-0.122117974,-0.120397889,0.168675564
-0.130009284,0.264684495,0.059972281,0.213676391,0.143673122,0.25282238
-0.351013996,0.017787686,0.049076001,-0.068918671,-0.281630804,-0.077164806
-0.129679948,-0.153255412,0.179190651,0.19361718,0.094329272,-0.242839943
-0.143258721,0.122189163,-0.011279229,0.029171004,0.222929946,0.29214438
-0.042831597,0.372554248,0.13807466,-0.062259946,-0.012168759,0.235598452
-0.12784196,0.23298572,-0.043354206,-0.428645172,0.018364615,-0.376146798
-0.063385722,0.029814364,-0.011196443,-0.325592079,-0.267154267,0.154914736
0.008721909,-0.154325273,-0.107726039,-0.040619482,0.190797261,-0.390729857
-0.312731772,0.080283026,0.150025219,0.455215928,0.30300449,-0.161408594
-0.102930477,-0.010007898,-0.124564491,-0.486123354,0.10037055,0.087459569
-0.16132711,0.210943628,-0.03482495,-0.28991688,-0.04241525,-0.153287078
-0.41326032,-0.238838007,-0.477784351,-0.239510759,0.313138014,0.039506038
0.073492856,0.078615619,0.200603894,0.012709644,-0.164835356,-0.127973455
-0.034056224,-0.116251739,0.019395423,0.070313549,0.097759606,-0.101598185
-0.158572851,0.052404702,-0.017425331,0.338920583,0.220743837,-0.040268886
-0.279019233,-0.061839258,-0.096152197,0.296499552,-0.229235346,0.031861352
0.250372864,-0.060636464,-0.098386023,0.011992831,-0.050613758,-0.018434947
0.263165765,-0.02748104,-0.18786766,-0.052823394,0.0766048,-0.047921776
-0.140557015,-0.031531813,-0.063837582,-0.283864814,-0.333162587,0.157912797
-0.3279701,-0.587538734,-0.163146305,-0.256510748,0.20224315,-0.141879743
0.019976881,0.212460556,-0.118346549,-0.251254857,0.108034193,0.069424537
0.292811442,0.000234705,-0.118694121,-0.069679181,0.303122766,-0.043874757
0.187373587,0.017443416,0.050196297,-0.006807619,-0.152140263,0.008486223
0.44069316,-0.01354838,0.345125114,0.129842835,0.438561079,-0.239569863
-0.277783237,-0.186208775,-0.062408885,-0.392273942,0.31370343,0.206452753
-0.1938267,0.137609196,-0.312307317,0.148740373,-0.105982354,-0.459790988
