0.009679342,0.059465717,-0.1888186,-0.046370306,-0.254942786,-0.082351312
0.067175156,0.105487929,-0.112943122,0.074504395,-0.127527291,0.026513903
-0.060757963,-0.532190782,-0.13298676,0.013597048,-0.110047705,0.208548038
0.253581332,0.02641134,0.067702913,-0.325947721,0.310080472,-0.457843469
-0.17308606,0.133558035,0.030846552,-0.104331623,-0.160082351,0.173300876
0.179278319,0.29708732,-0.028135584,0.124006898,-0.344515884,-0.259255587
0.023853263,-0.532952979,0.026281969,0.12841851,0.102282136,0.230398816
-0.03923533,0.277369231,-0.25585567,0.27907391,0.000484723,0.176017509
0.153554632,0.0589837,-0.195548388,-0.009365579,-0.300938183,-0.272576803
0.155881665,-0.096885718,0.084334444,0.12534493,0.191076106,-0.121413142
-0.063511316,0.123564116,-0.375466968,0.124402635,-0.288611133,0.168039742
0.15367162,-0.02200087,0.159006769,0.157649505,0.106716372,0.112410522
0.069876699,0.173845527,-0.064257258,0.377103862,0.129003428,0.202204588
0.128108485,0.012049468,-0.052331062,0.158895417,-0.033254264,-0.008151118
-0.036242074,0.197480153,0.070887306,0.142403793,-0.282799343,0.187161583
0.244811788,0.384502443,-0.159841072,0.265886783,0.172949769,-0.358226071
-0.185308166,-0.041907185,0.373867266,-0.496493621,-0.015099043,-0.237606081
-0.130616128,0.075278468,-0.372033551,-0.068992077,0.002426191,0.357124604
-0.224333431,-0.253802764,0.099656805,0.334488474,-0.350814586,-0.191845262
-0.571936661,-0.063704399,-0.108371205,0.057177514,-0.229937689,0.03082215
0.130520915,-0.215554288,-0.040912509,-0.103335121,-0.116635878,-0.392025891
-0.397862902,0.065587175,-0.007048885,0.07319331,-0.017849085,0.002008629
0.000852471,-0.109653928,-0.04364319,-0.424015333,0.052270736,-0.032549389
0.261931734,0.117627877,-0.122761128,0.216244493,0.039462454,-0.056358191
-0.025828855,-0.088125176,-0.142886531,0.003976359,0.246562663,0.038864769
0.297223392,0.063842047,-0.12011706,0.170158785,-0.176670536,-0.194301438
0.413177779,0.164524607,0.192048197,0.088182031,-0.178083111,0.202966545
0.011243233,0.343759376,-0.174384067,0.339438526,0.086310006,0.057706181
0.271569336,0.120971905,0.11410915,0.195445544,0.297445245,0.212027194
0.010560767,-0.134922153,-0.206118166,0.28577579,0.196525757,-0.313979614
-0.018979411,0.053306041,0.113343074,-0.280810184,0.057359199,0.124463121
-0.231136047,-0.042343803,-0.17967674,-0.100082275,0.310853271,-0.337457015
-0.009324569,0.281292612,0.314975067,0.063909897,-0.036005956,0.17890363
0.183475932,0.00957755,0.293538905,0.156212727,-0.195680015,-0.455311792
0.078070629,0.055395473,-0.413009002,0.282831496,-0.260044131,-0.312777464
-0.02538036,-0.087845698,-0.180905908,-0.031953291,0.012504512,-0.198997726
0.125998524,-0.300043514,-0.302865436,0.225593447,-0.231013081,0.110471755
0.199494155,-0.111865179,-0.041826349,-0.462780919,-0.110977065,-0.050753376
0.120099817,-0.059885898,0.517906347,0.200875307,-0.000452769,-0.235243472
0.203153052,0.73053511,0.1404698,0.087368018,-0.040462525,-0.188306432
-0.198992947,-0.102671266,-0.13818764,-0.069032162,-0.420832189,-0.123384759
0.067696545,0.15080769,-0.128900409,0.172007394,-0.141168521,0.05120507
-0.226070099,0.144806763,-0.047271205,0.207285832,-0.12797776,-0.421703065
-0.052531451,0.423184109,0.233867192,-0.284673796,0.318975726,-0.067537805
-0.057520424,-0.113881305,0.318332223,0.090912213,0.08663865,-0.284195865
0.358606449,0.188619052,-0.122889715,0.038221826,-0.045282024,-0.04597166
-0.064755504,-0.024025856,0.254643386,0.11420152,0.083529351,-0.146687994
-0.033282432,-0.330514875,0.350780793,0.169953009,-0.109266985,0.19170567
-0.156769009,0.259358964,-0.062617551,-0.064758356,0.056590819,-0.20854912
-0.049499493,-0.142934052,0.293222692,0.053267096,-0.205522406,-0.377260733
-0.124177082,0.074657164,0.080232011,-0.424303568,-0.161087204,-0.200958134
0.15276857,0.215336678,0.145371114,0.145304309,-0.156817891,0.12412176
-0.157473001,-0.205949047,-0.1625931,0.157452962,-0.035785498,0.100034221
-0.359692675,-0.235267032,-0.207624454,0.149712149,0.048959323,0.138862891
-0.156923056,-0.174491356,-0.035011107,0.081913628,0.065225773,0.429515018
0.085216727,-0.01442434,-0.207150275,-0.297761604,0.018922296,0.049577977
-0.140167554,-0.11139823,-0.165648253,-0.192571873,-0.036042462,-0.236551657
0.087462419,0.016051763,0.02670013,0.135819588,0.16794735,0.068150746
-0.395510841,0.148183925,-0.216060598,-0.030454723,0.104725196,0.190091566
-0.307533168,0.140884324,0.081714443,-0.183495855,-0.08968534,0.08053358
-0.023497497,-0.009970966,-0.043521993,0.036720193,0.049336806,-0.231131145
-0.178462344,0.022164046,0.248707082,-0.046670319,0.121750875,-0.308675893
-0.005785638,0.327661871,-0.360459322,0.038403127,-0.167219636,0.196809715
0.04088148,-0.026408923,-0.051465598,0.602892287,-0.109765585,-0.036946427
0.182167868,0.042300619,-0.187644318,-0.190123465,-0.31213407,-0.011832138
0.09258488,-0.128563962,0.080810728,0.210154776,0.303573936,-0.09992651
0.15330003,0.066476758,0.040465288,-0.059810617,0.035495672,0.082195826
0.428958767,0.238453083,0.100836825,-0.088326757,0.137587844,-0.08465381
-0.232174611,-0.059959676,-0.105862022,0.251923242,0.565858801,0.318939609
0.03921164,0.544973084,0.010410658,-0.014188496,-0.276805686,-0.413709161
-0.004928815,0.15830451,0.053398735,-0.07492183,0.192189766,-0.077596755
0.278718136,0.229624235,0.032607635,-0.153334489,0.194922385,0.096851405
0.114590836,0.39566219,0.277174497,-0.200153417,0.218941495,0.071313057
0.169205273,-0.022968443,0.144318978,0.127737213,-0.119681722,-0.167226688
0.214969848,0.286451489,-0.141705641,-0.223598981,0.102826846,0.049859378
-0.208646921,-0.081362369,-0.047557084,0.263726882,-0.004970724,0.086170356
0.120902414,0.039579407,0.130769112,-0.323607373,-0.042451881,0.251311231
0.076069313,-0.054734649,-0.19411385,0.189721002,-0.195377451,-0.10616913
0.298175393,0.045472295,0.296188286,0.029808348,-0.026533318,-0.106092439
-0.207167254,0.170685179,0.115954906,-0.100882347,0.057102782,-0.056601171
0.084311781,0.085762289,0.121013592,-0.260384328,-0.019011367,0.09286847
0.158060246,0.124753918,-0.006778565,-0.26384529,0.022816276,0.186506957
0.060349378,-0.109858842,-0.139396681,-0.239041015,-0.059696334,-0.042917646
-0.041971732,-0.04462315,-0.23267353,-0.000290323,-0.045337378,-0.211299226
-0.099978765,-0.092577124,0.006318349,-0.203896653,-0.061175843,-0.066084082
0.03713235,-0.002421116,0.083288603,-0.039826085,0.068772763,-0.123193125
0.03355118,-0.25025843,-0.001489946,0.093937182,0.093254675,-0.302527985
-0.229227417,-0.025472978,0.040552899,0.126192659,-0.152695928,0.082012501
