0.047975608,0.228080451,0.199520366,-0.177007595,-0.24105844,0.297694303
0.167471483,-0.213825622,-0.16956951,0.173271685,0.282820587,-0.199143416
0.04155882,0.127593258,0.132336185,-0.252401499,-0.061983248,-0.444392135
0.111044514,0.066112858,0.363104143,0.11305917,0.05088989,0.087353403
-0.005261024,0.112281542,0.023815647,0.005778292,0.003531941,-0.026311678
-0.062516387,-0.204068296,-0.280341252,0.09458195,0.008418821,0.146055752
0.109308027,-0.161186491,-0.046826995,-0.194053687,-0.025401768,0.03126981
0.066934637,-0.212305434,-0.070674331,0.020628704,-0.116441034,0.106144138
-0.082920274,-0.092836679,0.045497011,0.181660443,0.400124777,0.160295009
-0.302754405,0.335297343,0.20135991,0.173324876,0.316060538,-0.014969748
-0.239376232,0.15401451,0.475530389,-0.020755405,0.153504456,-0.24717014
-0.114922779,0.098117014,-0.092019286,0.026615213,0.039412475,0.07791509
-0.251680237,-0.22357279,0.187198496,0.402537136,0.185534572,0.070454338
0.323412175,-0.084866207,0.006476656,-0.052698751,-0.028171263,0.093025035
-0.122298693,0.048814447,-0.010226809,0.038045609,-0.247329587,-0.242456994
0.006194221,0.01319158,-0.05559174,-0.135592426,0.457907027,0.140833238
0.071295324,-0.238341342,-0.223290908,-0.18997044,0.015123002,-0.0005546
-0.108450475,0.280597624,-0.308727238,0.195531116,0.092717641,0.367300853
0.105235463,0.086952419,-0.142341185,0.255457715,0.113630106,-0.367437813
0.023368121,-0.1517354,0.050663403,-0.071410387,-0.137756697,-0.081066145
-0.016746669,0.1550569,-0.147780123,-0.018771615,0.079644306,0.03598362
0.237360136,-0.290944253,0.016075407,0.019315139,0.127112627,-0.284767679
0.42561948,0.019108421,0.173794765,0.03059711,0.001595174,-0.135530166
-0.03906003,0.264228836,0.223622236,0.09312991,0.266544517,0.071589452
-0.121107186,0.087356139,0.038576921,0.220890309,-0.193189036,0.079621223
-0.190072826,-0.115892377,-0.05034131,0.445658806,-0.123834777,0.066861585
-0.155624361,-0.319559274,0.027136206,-0.253981639,-0.078360906,0.135411877
0.166409473,-0.0787239,0.036513846,0.037977477,0.03799854,0.097394986
0.213013077,-0.16831333,0.137896846,0.117430967,-0.333638221,0.105663537
0.319387437,0.048625599,0.325315246,0.210132385,0.0128743,-0.094126459
0.153966484,0.139316665,-0.261352233,-0.021632833,-0.145699962,-0.419126664
0.183688464,0.133585401,0.260147773,0.124609534,0.253560247,0.072730266
0.292184018,-0.044408394,0.15507205,0.009051723,0.037000683,0.39377525
-0.101758881,-0.070706065,0.3374308,0.051853835,0.01133744,-0.141372071
0.028166857,0.308446032,0.063276988,0.153897203,-0.275537608,-0.088797357
-0.045040512,0.261986042,-0.03182452,0.259378827,-0.11512951,-0.088796516
-0.252566881,0.22490406,-0.06271188,0.278849558,0.273895732,0.155365028
-0.120920629,0.006271564,0.192484372,0.159775499,0.016620712,0.108126196
0.058790338,0.28686871,0.458057722,-0.084688082,0.546535571,-0.234066882
0.333272008,-0.003626154,0.107349339,0.197605171,0.164246494,-0.043287627
-0.020316531,-0.181136843,0.39067411,0.052306387,0.00279554,0.234995769
0.591360839,-0.039582989,-0.256855476,0.27181342,-0.271684558,0.027737344
0.335062282,0.027997026,-0.305722583,-0.127390738,-0.285661366,0.181287767
-0.043427027,0.031968975,0.327951089,-0.017572038,-0.010619527,0.064502629
-0.005476705,0.128058801,0.498257982,-0.277286,-0.174989493,0.068730288
-0.121901699,-0.287539081,-0.164308693,0.171177605,0.199685887,0.161004783
0.206584206,0.136886524,-0.248361349,-0.170088725,-0.226057088,-0.003648349
-0.266698423,0.480156342,-0.473142474,-0.459471541,-0.060344189,-0.363298179
0.315994089,0.049034951,0.002282058,-0.040405423,-0.298299048,-0.098784169
-0.162153745,0.019924647,-0.210366435,0.263066617,0.026890474,-0.148630317
-0.035420705,0.015921684,-0.283201566,-0.233998832,0.046392828,-0.202308888
0.092504419,0.193099055,0.031162951,0.175388994,-0.13788346,-0.120579194
0.412479572,0.032637458,-0.27824905,-0.246477214,0.052439876,-0.031666109
-0.085295579,-0.193614982,0.037201078,0.22222393,-0.116103277,0.074447578
-0.184927993,-0.022812995,-0.123894478,-0.126456512,0.082402691,-0.119892486
-0.030281176,0.052891854,0.293687378,0.183822153,0.061587721,-0.09935343
-0.070688427,-0.064773738,-0.235953534,0.177130918,-0.31634645,0.114985866
-0.357294182,-0.136924142,-0.207010847,0.124394114,-0.556967959,-0.096362596
0.38535428,0.239309096,-0.371331851,-0.09793272,0.390406367,-0.031403588
0.004948272,-0.052521635,0.03500842,0.160974518,-0.097948691,-0.287720518
0.240294291,-0.008171774,0.385773729,-0.004324686,0.037048025,-0.244021346
-0.215127948,-0.165204952,0.007797787,0.342034597,-0.056116623,0.187408048
0.098764718,-0.074532208,-0.257332237,-0.093323321,-0.126496564,0.355692024
0.19402553,0.13133007,-0.123914041,0.094870242,-0.026856932,-0.256141007
-0.056510294,0.390983472,0.082302327,-0.134728475,0.183980003,0.118735205
0.192498325,0.121434471,-0.33386074,-0.392207984,-0.305021707,-0.086987481
-0.063681259,0.168181769,0.169983857,-0.472068707,0.331667848,-0.030556987
-0.185193761,0.347959612,0.067147342,0.258990011,0.012038952,-0.111200105
0.048905788,0.145689472,0.047828893,0.188455869,0.221972337,0.096846939
0.14713459,0.07028615,0.193811642,0.205914054,-0.072994274,-0.199479339
0.029630051,-0.051446015,-0.233759345,0.094014424,0.052643867,0.125168498
0.13677182,0.142288939,0.231957004,-0.25489785,0.055143552,-0.004012996
0.020930767,-0.256833781,-0.288858679,0.004572323,-0.147950147,0.519615603
-0.239878481,-0.453611912,0.019082693,0.308465364,-0.225400667,-0.078569691
