-0.180849295,0.158529786,0.062401961,-0.071165763,-0.114381606,-0.417657168
-0.081486644,0.086346389,0.367604234,-0.302458964,0.08008146,0.027648541
0.073791328,-0.097901997,-0.040252381,-0.030083048,-0.639288163,0.168166492
-0.135185621,-0.022707386,-0.02034194,-0.101468665,0.181602735,-0.013476206
0.036456437,-0.046562074,-0.260545235,-0.37126152,-0.240702016,-0.026485489
0.267826618,0.105296791,0.025109172,-0.453111227,0.048463454,-0.32307146
-0.484954283,-0.006205373,-0.044183636,0.349885573,0.106114833,-0.035893241
-0.418982277,0.279763198,0.041129107,0.018919648,-0.082347307,-0.21497949
0.148531861,0.209733925,-0.031459229,0.060442751,0.026804259,0.050415228
-0.231623705,0.323504044,0.040701458,-0.141599546,-0.114671955,0.229656697
0.149035217,-0.084151019,0.07645152,0.091365671,0.636470816,-0.136651891
-0.16423102,0.070462465,-0.039656149,-0.013145675,-0.077305542,-0.282368321
-0.039417732,0.092399513,-0.044956697,-0.644713005,0.232335157,-0.025443257
-0.114874803,0.126103531,-0.056770377,0.063315045,-0.156989619,-0.287919353
-0.179947262,0.317395964,0.194440126,-0.313436362,-0.267302072,-0.428498705
0.380060784,-0.131579259,-0.042447339,-0.299518868,-0.136455888,-0.072478219
0.031992826,-0.265571549,0.028816346,0.015976273,0.368536701,-0.283300152
0.24440273,-0.140468384,-0.120376469,-0.258387488,0.090066651,0.005588612
-0.072990539,-0.226444755,0.062201818,-0.2409772,-0.00252568,-0.073883216
0.280121569,-0.235931724,-0.043982434,0.070371079,0.072886656,-0.118010639
-0.276877346,-0.135993782,0.164886743,-0.271060488,0.02079868,0.039932509
0.036352878,0.248087518,-0.255086497,-0.200632187,0.029689639,-0.217617864
0.302749124,0.020798932,-0.016861823,0.127129633,0.058853398,0.09057463
0.300758087,0.00570145,0.255717908,0.106354798,0.130804692,0.556383982
0.227481558,-0.169269929,-0.163442991,0.47939626,0.177896563,-0.234523242
-0.181355951,-0.097069178,0.046209196,-0.125139553,-0.049273439,0.042469784
0.030533784,0.074830962,-0.336932587,-0.033057861,-0.069993253,0.245350656
-0.085080734,0.064497226,-0.025291056,-0.250845298,-0.218734479,0.33460664
0.520854135,-0.132924453,0.055802764,0.020990151,0.013315018,-0.327500006
-0.325886888,-0.193608494,0.195317782,-0.211725766,-0.035976338,-0.186893607
-0.310268157,0.037224786,0.426743614,-0.064691326,0.077277879,-0.293380571
0.41930357,0.150112591,-0.106747565,0.244234277,-0.193305171,0.249632957
-0.271210518,0.365420378,0.015164639,0.217395157,-0.041666783,-0.06465161
-0.121988425,-0.050873532,-0.155543249,0.00358208,0.220588344,0.075709676
0.242027135,-0.056955611,-0.149030333,0.132714523,0.121909134,0.055000358
0.069138331,-0.073061959,0.095575159,-0.192416185,-0.128993778,-0.245471364
-0.392822704,0.382712297,-0.012227948,-0.070258153,0.22373656,-0.082136646
-0.19039291,-0.315676472,0.180501835,0.12195623,-0.024538832,0.438235417
