0.209418244,-0.147027881,0.407850474,0.151598732,-0.159190002,0.11306031
-0.019164105,-0.028594732,0.12489999,0.013224718,-0.169493424,-0.098677643
0.033963909,0.055005119,-0.0753285,0.050591408,-0.027611839,0.01692373
-0.212821147,0.111674722,0.120544734,0.466270154,-0.344668829,0.243596647
0.080373372,-0.06742525,0.026188282,-0.067903518,-0.207423522,0.130885817
-0.100829836,-0.338859804,-0.18641953,-0.016269447,-0.225916675,-0.270534563
-0.058234394,-0.142489683,-0.133988562,-0.267154263,0.10471358,-0.102256604
-0.085720713,-0.199790992,0.259006605,0.342322149,0.246809548,0.108332119
-0.411390898,0.062970664,-0.031332919,-0.152937393,-0.095370557,0.010546243
0.080899229,-0.036014549,0.157056043,0.184068701,0.105244624,-0.093726323
-0.007580531,-0.023408445,-0.11655059,0.02344804,0.009078341,-0.322806215
-0.08503945,0.166266934,-0.382742589,0.266602111,-0.098181234,-0.306043806
-0.178097346,-0.029791556,-0.001176783,0.256696968,-0.354087514,-0.106262752
-0.326089431,0.069257403,-0.113860063,0.215269782,-0.158758218,-0.107358473
-0.193301713,-0.03750679,0.31238922,0.30988157,0.148426478,0.062861783
0.272113327,0.194360855,-0.043099608,-0.066401048,-0.176079323,0.10866866
0.609397522,-0.398769914,-0.049056474,-0.395147451,-0.042394814,0.298852772
-0.132013234,0.049402526,-0.04563013,-0.134288064,-0.142197271,-0.153243052
0.054262749,0.028227647,0.265248615,0.168944491,0.00620728,0.072271227
0.035067304,0.390015477,-0.209897959,-0.099748562,-0.191281182,-0.181711668
-0.02340495,-0.149517406,0.043393801,0.205784415,0.038145144,-0.250833726
0.57910868,-0.048050112,0.213929374,0.105877707,-0.41223779,-0.153249368
0.298226791,0.024170848,-0.408171478,-0.026843567,-0.27587497,0.265087893
-0.234351967,0.168582108,-0.365955177,0.070934607,0.131854915,0.288881317
-0.092843988,-0.019033111,-0.048928666,0.162759962,-0.182571799,0.150031112
0.447948399,-0.120188842,-0.13574861,-0.078077307,0.142637531,0.341787586
0.066403312,0.103463731,-0.280133613,0.56423004,-0.23188613,0.169227399
0.215523451,-0.080800551,0.090187783,0.457548393,-0.108879402,0.077810315
-0.02164208,0.262999027,-0.324841205,0.003358986,0.078575162,0.118065648
0.0888043,0.059855185,-0.132656287,0.155706114,0.084722965,0.041882842
0.047697637,-0.128747372,-0.132560189,-0.151450623,0.261836323,0.130733375
-0.141934117,0.405166167,-0.029659299,0.0810483,0.241433194,0.055609326
0.108045904,-0.45850138,0.424143257,-0.0321821,0.089546048,-0.132182766
0.133499601,0.22826712,-0.265499954,-0.016450208,0.041961676,0.279275826
-0.069239434,0.153638068,0.586641188,0.312925826,0.345688235,0.20236013
-0.04801767,-0.009042928,0.015238876,-0.048219564,0.104487809,0.396612073
0.33191871,0.111879392,-0.106085092,-0.050291246,0.014504353,-0.090163643
-0.048910398,0.161713109,-0.238399107,0.013578853,-0.062673649,0.096769931
-0.110600347,0.345220208,0.089858246,0.025149758,-0.300383745,-0.292337386
-0.000915705,0.319276047,0.049659875,-0.127845847,-0.048190443,-0.349125551
0.176745618,-0.301965383,-0.395905509,0.114578119,-0.07288446,-0.01183925
0.024819,0.017532658,0.126484804,-0.025766352,0.222116987,0.228768508
-0.471669381,0.050590713,-0.156775505,0.02234992,-0.218428417,0.04168709
-0.403778655,0.379407298,-0.310349805,-0.060667699,-0.200737951,0.024983761
-0.419141122,-0.498427111,-0.099823337,0.222239094,-0.259188576,-0.082893218
-0.212472662,-0.028322547,0.044823626,-0.139546781,0.220140898,0.141171364
0.393153611,0.082285583,0.183329711,0.397375338,0.132356779,-0.152982899
0.210620309,-0.155372942,0.009648235,-0.051685083,-0.21626092,0.284836942
0.06879539,0.179612374,0.321736998,0.309217527,0.239077093,-0.015969263
0.022346299,0.105596761,-0.271571683,0.267352012,-0.10946768,0.119505716
0.300464107,-0.093621298,0.035350579,0.031343676,0.055225072,0.091993608
-0.297892124,-0.163296994,0.266615261,0.028536061,0.32039236,0.349444543
-0.112771957,0.240223265,-0.201468095,-0.504946354,-0.081918946,-0.179996895
-0.082278006,-0.2943528,0.481964088,0.286683845,-0.204471444,0.072779646
-0.128943128,-0.261396084,0.244116072,0.433524611,-0.083619882,-0.058652548
-0.203702692,-0.034037243,-0.22850772,-0.188286118,0.273042409,-0.127037733
0.079920512,-0.078626442,0.198319812,-0.10438289,0.093622996,0.093460685
0.194017927,-0.2649474,-0.016111239,-0.029787406,0.087017725,0.447095209
