-0.000523313,-0.136116375,0.420863297,0.203239115,-0.200322929,0.017974843
0.341436488,-0.046344104,0.016680553,0.051882945,0.241357842,-0.247607868
-0.056931005,-0.093403511,-0.759955153,0.485626933,0.308391998,0.23456887
-0.084997454,-0.141627032,-0.356244365,-0.221341689,-0.131793351,0.139710599
0.472596614,0.350925859,-0.160982825,-0.178187285,-0.214926589,-0.258783466
0.35927169,-0.153297373,0.055575989,0.031627126,-0.100449253,0.341115046
0.145257147,0.348249347,-0.501114103,0.133633854,-0.013081647,-0.284454367
-0.297608403,-0.072260161,-0.122676136,-0.388805406,0.3711411,0.207844256
0.401784135,0.254754685,-0.23686926,-0.214943924,-0.225126153,-0.163573825
-0.080686838,0.044342736,-0.174227689,-0.09410213,-0.129715767,0.075651046
0.135219885,0.302943784,0.215877979,0.043137471,-0.245273888,-0.031415027
-0.17263825,-0.171403909,0.141736937,-0.307586686,-0.236898922,-0.106737316
-0.102399995,0.156386559,0.134127055,-0.174601708,0.034314689,0.313680228
0.193025866,-0.5572191,-0.060481836,-0.08007606,0.268518075,-0.020086308
-0.162083198,0.071601153,-0.077073298,-0.071241712,0.203245484,0.107988405
-0.079509999,0.209449869,0.095027071,0.162244867,-0.198631313,-0.060899649
-0.196957048,-0.161239897,0.184962117,-0.115319318,0.032202401,-0.106650076
0.238356678,-0.203162813,0.016894337,-0.085888829,0.186520299,0.108484014
0.006418588,-0.018172154,-0.023453128,-0.50361988,-0.12074358,-0.155266558
-0.163154978,-0.256213757,0.330255045,-0.17077285,0.083502537,-0.287471068
0.127733708,-0.067746091,0.54615503,0.228440443,0.115733539,0.574364338
0.244516704,-0.045325827,-0.156594044,-0.446308315,0.032537626,0.022773038
-0.281162914,-0.103805656,-0.200434466,-0.241046091,0.088203785,0.46553212
-0.383201704,-0.096130647,-0.171761831,0.263921983,-0.238547123,0.021049739
0.028668285,-0.10719519,0.234409996,0.364063602,-0.094104019,-0.10772541
-0.097618401,-0.61385755,-0.021242679,-0.05184703,-0.158442238,-0.091716552
0.008688572,0.144399241,0.003199215,0.365847562,-0.136469278,-0.132193461
-0.235593885,0.008808141,0.315701263,0.234714937,0.212988467,0.189918104
-0.245334703,-0.328515815,0.053919083,-0.162557188,-0.152502993,0.115472881
0.226508588,0.209182136,0.008315413,-0.171165203,-0.36735387,-0.052653188
0.252644512,0.037080059,0.052242471,0.26057904,0.180004196,-0.037755465
-0.105919214,-0.225454087,0.319599151,0.223665113,0.046826368,0.101420111
-0.070170094,-0.098973055,-0.008232998,0.106529092,0.119922479,-0.080206908
0.064459993,0.209853955,0.225753655,0.048914499,0.032686461,-0.072287056
-0.019793977,-0.335985559,0.195993782,0.180362307,0.107525977,0.072858433
-0.128016714,-0.237908371,0.321116395,0.140806494,-0.076868375,0.294117213
-0.040804233,-0.054298738,-0.228907976,-0.054470216,0.168042451,-0.077434977
-0.205709472,-0.399025444,0.050665771,0.0802296,-0.160673896,-0.017812725
0.298048825,-0.073141478,-0.043019543,0.286098697,0.018822248,0.07975514
0.11924538,-0.077105028,0.004883256,-0.198436676,-0.101411098,0.033240614
-0.077162157,0.218183197,0.061206537,-0.388403906,-0.122002363,-0.109592907
-0.295539238,0.068767409,0.19470619,-0.096811159,0.32985163,0.062948069
0.145191278,-0.07821388,-0.203806936,0.232288792,-0.338929057,-0.111023592
-0.198019664,0.089177022,0.392765499,-0.106820249,-0.148213074,0.093576237
0.117174779,0.209772386,0.080986427,-0.082737533,0.163124927,-0.386805339
-0.315089395,-0.068907192,-0.1947157,-0.035368424,-0.09612158,0.008894378
-0.30924465,0.218203473,-0.225172981,-0.065920398,0.215218478,-0.398841049
-0.208636708,-0.063125291,0.023362884,0.241492085,0.101997696,0.035018965
0.113121653,0.200720644,0.338006075,0.376247818,-0.167727113,-0.224188099
-0.216146561,-0.093945439,0.178122743,-0.354812296,0.035709146,-0.071674899
0.101015895,0.247364977,0.033625976,0.280117228,0.087937822,0.195618716
-0.129073169,-0.055930926,0.351026764,0.099974201,-0.20966353,-0.269258434
-0.248053945,0.244773358,0.23917762,0.087826785,-0.274826922,-0.2314847
0.09679485,-0.057520997,0.231940416,-0.001481872,-0.169582333,-0.202225408
-0.023396828,0.236610137,0.272591122,0.148799561,-0.043200614,0.047487092
0.264766447,-0.333546193,-0.051875426,0.068247157,0.134134138,-0.564744379
-0.146927459,-0.282719266,0.05237422,-0.150120117,-0.213246753,0.093804262
-0.090718482,0.151525926,0.152752324,-0.277984708,-0.121687838,0.093364686
0.25750777,0.100095875,-0.188410256,-0.090318851,-0.022424089,-0.08340602
-0.198479223,-0.426434644,0.386793274,-0.049921013,-0.083274603,0.050043029
-0.222618063,-0.064885144,0.128386777,-0.188150358,-0.204838971,-0.236691816
0.638430905,0.257307132,-0.002362563,0.32737587,0.070961133,-0.001488871
-0.054720416,0.026539184,-0.111239624,0.068789241,-0.156090364,0.02243946
-0.055391949,-0.373122632,0.005501314,-0.151932753,-0.420400763,0.078333138
-0.186673079,-0.376219965,0.1942871,0.15576299,-0.029393238,-0.000157757
0.019521631,0.198309977,-0.094476717,-0.432068425,0.082148636,0.241464236
-0.069059246,-0.041387901,-0.286664964,0.006334661,-0.035740509,0.131266368
-0.228563855,-0.243530617,-0.360890202,-0.118208326,0.064099375,-0.220780702
-0.033078129,0.023016641,-0.251707838,-0.026282892,-0.385490744,-0.147882642
-0.045366966,0.000992032,0.183901288,0.055925962,0.067011009,-0.091356034
-0.137359908,-0.057740617,-0.121563347,-0.163878073,0.014616777,0.248012767
0.197041034,-0.017556754,0.182949214,-0.025874593,0.026370402,-0.132767991
0.07529115,-0.119975829,-0.245741431,0.228007638,-0.345074275,-0.040070649
-0.118342583,-0.035497079,0.136962867,-0.000393771,-0.0339336,0.016338055
-0.081584322,0.131661501,0.072840969,-0.051556246,0.127218395,-0.178804673
-0.266167299,-0.217055247,-0.081563644,-0.160275314,0.006610583,0.03227896
0.295600532,-0.26640299,-0.20202657,-0.127102469,0.173043706,0.13534229
-0.177100995,0.129230572,-0.089849585,0.120760092,0.162338668,0.109207689
-0.288969902,0.05048101,-0.19617264,0.093577735,-0.069890207,-0.101711293
0.065088334,0.09250426,-0.090548643,-0.376430589,-0.276671775,0.265693714
-0.238274069,0.048129876,-0.227578156,-0.174167628,0.115888104,0.14585142
0.187005784,0.289903444,0.078523266,0.234026944,0.142499457,-0.235446426
0.087188764,-0.255863214,-0.096216819,-0.162264187,-0.204393254,-0.051587739
-0.007413286,-0.007430668,-0.101063872,-0.577188959,0.059307412,-0.104984212
-0.505340255,0.297250696,0.010543849,0.321677019,-0.060277175,-0.344320482
0.163347596,0.256771091,0.284028073,0.134819544,0.032981856,0.018200434
-0.10449088,0.10974991,0.022746755,-0.26252325,0.026480263,-0.295845196
-0.170185974,0.218344106,-0.479450512,0.07161942,0.10378925,0.157154295
-0.277236789,0.134703659,0.036859386,-0.258488829,0.376683053,-0.437016853
0.038639439,0.131353398,0.013080698,-0.064844332,-0.176297127,0.479376872
-0.017635263,-0.125704412,0.284979881,0.207147469,0.104578919,0.176363542
0.029407876,0.263935791,0.172765504,0.310568561,0.013909145,0.246356134
0.047274696,-0.354852935,-0.052742525,0.158082377,0.08549542,0.152231074
0.116191872,-0.00897281,0.132916015,0.069899979,0.104270627,0.12140232
0.193654939,-0.175971327,0.070971954,-0.248511037,0.059005719,-0.26737419
0.308269513,0.350194236,0.224039655,-0.207122893,0.015485964,-0.0117302
0.110046649,0.150691955,0.001890972,0.195408608,-0.05352697,-0.094424086
0.103931405,0.185605987,-0.004888342,0.176111808,0.026686456,0.002407488
-0.174374736,-0.325630538,-0.292325002,0.287763825,-0.26070179,0.077997517
0.277411814,-0.169197119,-0.094999027,-0.015483863,-0.158459967,-0.227997389
-0.194748013,0.053611155,-0.10997012,-0.033022619,-0.105676413,0.07554269
-0.102790311,-0.150143533,0.105473974,0.114905571,0.246647917,-0.234705257
0.199883856,-0.162968776,0.022503959,-0.081967194,-0.016679574,-0.114760128
-0.482554858,-0.099831468,0.489174274,-0.100728825,-0.138111067,-0.015171406
-0.153500987,0.204956804,0.214030897,0.193084885,-0.110758044,0.084373482
0.035393781,-0.103754175,-0.129552027,-0.168083261,-0.00430232,0.025794691
0.232065315,-0.113713022,0.196742016,0.029332636,0.289735034,-0.063791774
-0.113538805,-0.145816928,-0.157529602,0.068940013,0.097051332,0.482261656
-0.165640577,0.015568563,-0.194199919,-0.139682502,0.215061073,0.055976585
-0.033063912,-0.149033795,0.018844337,-0.138070457,0.252288651,0.123168429
-0.104981946,0.174404134,-0.050002619,-0.328191564,0.140963955,-0.0220849
0.10687165,-0.457865795,-0.694729069,-0.006893701,0.016352967,-0.261490878
0.121565252,-0.191445042,0.251409645,0.383928952,-0.211759488,-0.172278055
0.064801173,-0.018705107,-0.199477211,-0.238343935,-0.115995065,-0.105481762
0.190988299,-0.130613841,-0.264199828,0.146404322,-0.149958032,-0.450882921
-0.000427297,0.42878423,0.404929728,0.061342462,0.059527087,0.399354891
-0.54245513,0.161043821,-0.085803214,-0.118146185,0.077883161,-0.095578095
0.079723858,0.217433885,0.112738047,-0.197219727,0.298136408,-0.136962234
0.046648743,0.314430479,0.040825411,-0.11169506,-0.204318232,-0.194965553
0.307113008,-0.036522672,0.410007262,0.046477433,0.030332669,0.076691664
-0.11583881,-0.004325959,0.03464775,-0.042214491,-0.063603711,0.05570136
-0.20786506,0.010469447,-0.153846556,0.356740701,0.190856906,0.302017275
-0.357981504,-0.321373054,-0.160658208,0.081219294,-0.203081206,-0.187955071
-0.081160991,0.06225451,-0.042870994,-0.162890272,-0.317669692,-0.121315288
0.212639897,-0.043753147,-0.017286133,0.228496343,0.0037983,0.289627698
-0.417794255,0.044646171,-0.066127566,-0.056685034,-0.247368444,0.435638558
-0.063585492,-0.230031092,-0.194745281,0.207617229,-0.055574299,0.111804494
-0.293820305,-0.114636246,0.196551118,0.047884276,0.036289386,0.057653645
0.078663277,0.077686124,-0.226674853,0.111395775,0.042823436,0.002880408
-0.297851218,-0.2643063,-0.158856063,0.031564811,-0.328722607,0.069800683
